일시,기온(°C),강수량(mm),풍속(m/s),습도(%),일사(MJ/m2),CDD_18,HDD_18,불쾌지수(DI)
2024-01-29 11:00:00,0.0967700000000491,0.0,0.8509934810797466,50.30373195160638,1.1014128,0.0,17.90322999999995,39.23314216311583
2024-01-29 12:00:00,1.5902300000000196,0.0,1.835912394277453,49.03041277258164,1.5831135,0.0,16.40976999999998,41.34863664322394
2024-01-29 13:00:00,2.177970000000016,4.4703484e-05,2.2648293706894735,48.76482850124344,1.728205,0.0,15.822029999999984,42.14224772627765
2024-01-29 14:00:00,2.619169999999997,0.00014901161,2.663116661946339,47.85876719640372,1.726416,0.0,15.380830000000003,42.818691438964535
2024-01-29 15:00:00,2.616170000000011,0.0,2.7018972451845205,48.433752315211905,1.414004,0.0,15.383829999999989,42.74750932389014
2024-01-29 16:00:00,2.7990400000000477,0.00042766322,2.2785969409898996,47.58913034225052,1.15188,0.0,15.200959999999952,43.08069516705065
2024-01-29 17:00:00,1.8478600000000256,0.0,1.8342205324356795,53.752039497053325,0.625528,0.0,16.152139999999974,41.09355476460115
2024-01-29 18:00:00,0.21185000000002674,0.0,1.9660773759711176,63.88925065335428,0.109,0.0,17.788149999999973,37.46943154030442
2024-01-29 19:00:00,-0.8075599999999667,0.0,1.6745489969693639,72.68370153652498,0.0,0.0,18.807559999999967,34.6710122251499
2024-01-29 20:00:00,-1.8821999999999548,0.0,1.3930042047293898,81.04316433752668,0.0,0.0,19.882199999999955,31.67610500496444
2024-01-29 21:00:00,-2.1206399999999803,0.0,1.0783877580737273,82.04302237777567,0.0,0.0,20.12063999999998,31.12769062172357
2024-01-29 22:00:00,-1.4905499999999847,0.0,0.6925629594684235,79.32184684745401,0.0,0.0,19.490549999999985,32.57912193051122
2024-01-29 23:00:00,-1.7540599999999813,0.0,0.31864349203022396,80.71233040047007,0.0,0.0,19.75405999999998,31.93576287713655
2024-01-30 00:00:00,-1.997349999999983,0.0,0.4611321183190738,81.800368504655,0.0,0.0,19.997349999999983,31.36719254010991
2024-01-30 01:00:00,-2.3490999999999644,0.000859797,0.8328721622181565,82.91909706750477,0.0,0.0,20.349099999999964,30.61142413522625
2024-01-30 02:00:00,-3.0460599999999545,0.0,0.966856275740859,84.75078371883689,0.0,0.0,21.046059999999954,29.15758520288586
2024-01-30 03:00:00,-3.7598600000000033,0.0,1.0303895788985078,86.80115431058798,0.0,0.0,21.759860000000003,27.61098247192846
2024-01-30 04:00:00,-4.776949999999999,2.9803004999999998e-06,1.1413420657343365,84.95743074572951,0.0,0.0,22.77695,26.263967655232634
2024-01-30 05:00:00,-5.27383999999995,0.0,1.1641039649055338,86.47389634096454,0.0,0.0,23.27383999999995,25.147532437801715
2024-01-30 06:00:00,-5.6937299999999595,0.0,1.1827556068260805,87.6058026259718,0.0,0.0,23.69372999999996,24.222291437288913
2024-01-30 07:00:00,-6.019199999999955,0.0,1.1785835786261618,88.37670550284558,0.0,0.0,24.019199999999955,23.52020416204215
2024-01-30 08:00:00,-6.536699999999996,0.0008523465,1.277589326588924,89.55257991703569,0.013596,0.0,24.536699999999996,22.404008415341398
2024-01-30 09:00:00,-3.628399999999999,0.0,0.595216301705632,82.00790140583058,0.384104,0.0,21.6284,28.688047151303163
2024-01-30 10:00:00,0.5349700000000439,0.0,0.7689594453865772,59.34763513568794,1.0083225,0.0,17.465029999999956,38.56093099884522
2024-01-30 11:00:00,2.4652300000000196,0.0,0.9519767308736123,43.56049037716046,1.5691995,0.0,15.53476999999998,43.13081379022171
2024-01-30 12:00:00,3.848600000000033,0.0,0.8831911004862658,36.32723337586562,1.961312,0.0,14.151399999999967,45.60668063191778
2024-01-30 13:00:00,4.948900000000037,0.0,0.8589625740203366,32.27629952124331,2.138421,0.0,13.051099999999963,47.27444673759899
2024-01-30 14:00:00,5.73090000000002,0.0,0.8252129722094896,30.170352785931236,2.068685,0.0,12.26909999999998,48.3394109719427
2024-01-30 15:00:00,6.097300000000018,0.0,0.7732981693130362,28.905696391240415,1.742502,0.0,11.902699999999982,48.85014077185511
2024-01-30 16:00:00,6.057150000000036,0.0,1.1212198427921418,28.682068712754543,1.200202,0.0,11.942849999999964,48.824698439860406
2024-01-30 17:00:00,5.201000000000022,0.0,0.7403686798912275,33.43671463781245,0.596904,0.0,12.798999999999978,47.45301289982234
2024-01-30 18:00:00,3.938500000000033,0.0,0.40622361636904186,36.71064219313433,0.118816,0.0,14.061499999999967,45.67195332273066
2024-01-30 19:00:00,2.915430000000015,0.00085830686,0.5969919684013905,39.80554207022294,0.0,0.0,15.084569999999985,44.11820347198426
2024-01-30 20:00:00,1.9318000000000097,0.0,0.9339777331369844,42.550535463859504,0.0,0.0,16.06819999999999,42.593802760318034
2024-01-30 21:00:00,0.6561500000000251,0.0,1.1559395068445073,46.155239482018025,0.0,0.0,17.343849999999975,40.5311013818941
2024-01-30 22:00:00,-1.654579999999953,0.0,1.5071304393840779,54.291749359932275,0.0,0.0,19.654579999999953,36.30675261923578
2024-01-30 23:00:00,-2.1469999999999914,0.0,1.461356230238151,55.42854648291184,0.0,0.0,20.14699999999999,35.45649746888538
2024-01-31 00:00:00,-2.832369999999969,0.0,1.5921207423822306,57.744423650103535,0.0,0.0,20.83236999999997,34.129147343218186
2024-01-31 01:00:00,-2.1112999999999715,0.0,1.1602269955534394,55.2302212373978,0.0,0.0,20.11129999999997,35.53751045867683
2024-01-31 02:00:00,-1.3262699999999654,0.0,0.9270610203457392,52.41993898612214,0.0,0.0,19.326269999999965,37.04139239944125
2024-01-31 03:00:00,-1.5084999999999695,0.0,1.2262869669140146,53.79541527605568,0.0,0.0,19.50849999999997,36.58198181447917
2024-01-31 04:00:00,-1.753150000000005,0.0,1.1212279520011486,56.88858101997387,0.0,0.0,19.753150000000005,35.75751267757357
2024-01-31 05:00:00,-1.9710399999999595,0.0,1.2629407955036054,58.50032736114782,0.0,0.0,19.97103999999996,35.196376583460946
2024-01-31 06:00:00,-0.8500699999999597,0.0,0.8827843205861002,53.71047778775393,0.0,0.0,18.85006999999996,37.47883408440619
2024-01-31 07:00:00,-0.4884699999999498,0.0,0.8063551413199831,52.52863635751023,0.0,0.0,18.48846999999995,38.13872353716073
2024-01-31 08:00:00,0.0684400000000096,0.0,0.4138042854796746,50.625742304950485,0.01062,0.0,17.93155999999999,39.150257025845264
2024-01-31 09:00:00,0.682640000000049,0.0,0.3886980994116525,53.787132398120654,0.308064,0.0,17.31735999999995,39.524879222865316
2024-01-31 10:00:00,3.0875500000000216,0.0,0.49290312853617385,45.400575229210396,0.73156025,0.0,14.912449999999978,43.69638104810753
2024-01-31 11:00:00,5.180700000000002,0.0,0.9620240358953526,38.559720324751936,1.3765798,0.0,12.819299999999998,46.96001379011626
2024-01-31 12:00:00,6.727350000000001,0.0,1.3750451108496513,33.27427124153435,1.920646,0.0,11.272649999999999,49.20702463196427
2024-01-31 13:00:00,7.624380000000031,0.0,1.5745610050128327,36.09108976721053,2.033626,0.0,10.37561999999997,50.03892657498224
2024-01-31 14:00:00,8.185879999999997,0.0,1.8390530435855652,41.79577791783721,2.029876,0.0,9.814120000000003,50.34090526091572
2024-01-31 15:00:00,8.200460000000021,0.0,2.2008118636143528,44.637790137872024,1.757806,0.0,9.799539999999979,50.18306769417306
2024-01-31 16:00:00,7.699670000000026,0.0,2.23111622554198,44.16495173247015,1.296792,0.0,10.300329999999974,49.58769458592569
2024-01-31 17:00:00,6.141999999999996,0.0,2.0019592293714616,54.76965545254667,0.666966,0.0,11.858000000000004,46.77327198580228
2024-01-31 18:00:00,3.8419400000000223,0.00042766322,2.02805685377333,64.30017614695372,0.136912,0.0,14.158059999999978,42.66271665657132
2024-01-31 19:00:00,1.8372700000000464,0.0,1.8151668799603882,74.88642672385963,0.0,0.0,16.162729999999954,38.441536872234906
2024-01-31 20:00:00,0.18734000000000606,0.0,1.7672944483561361,83.48202288713311,0.0,0.0,17.812659999999994,34.668647396599965
2024-01-31 21:00:00,-0.8182699999999841,0.0,1.8551729120302722,86.5781074589204,0.0,0.0,18.818269999999984,32.55517368026934
2024-01-31 22:00:00,-1.5154799999999682,7.450581000000001e-06,2.0904250529905086,90.47562292096973,0.0,0.0,19.515479999999968,30.7770185517611
2024-01-31 23:00:00,-2.123139999999978,0.0,2.0839943633094395,92.85692118694232,0.0,0.0,20.123139999999978,29.349949258143724
2024-02-01 00:00:00,-2.662819999999954,0.0,2.019770603503955,93.59664773558349,0.0,0.0,20.662819999999954,28.291408021131303
2024-02-01 01:00:00,-3.1796999999999684,0.0,2.0420891236938115,92.76958273766421,0.0,0.0,21.17969999999997,27.53809619042766
2024-02-01 02:00:00,-3.5177400000000034,0.0,2.1471753634929334,90.25278018093543,0.0,0.0,21.517740000000003,27.401373466084756
2024-02-01 03:00:00,-3.8268999999999664,0.0,2.1007415296106395,86.41144268400134,0.0,0.0,21.826899999999966,27.569563991114556
2024-02-01 04:00:00,-3.1999999999999886,0.0,1.8393931712872102,93.21940027925795,0.0,0.0,21.19999999999999,27.42443515921924
2024-02-01 05:00:00,-3.161139999999989,0.0,2.0870446108856706,90.44582189023596,0.0,0.0,21.16113999999999,27.97519620613628
2024-02-01 06:00:00,-2.8223600000000033,0.0,2.1796080198725756,84.93201301892663,0.0,0.0,20.822360000000003,29.49549424727892
2024-02-01 07:00:00,-3.1123399999999606,0.0,2.0074798891810923,79.8571752316563,0.0,0.0,21.11233999999996,29.89885600234433
2024-02-01 08:00:00,-2.868380000000002,0.0,1.8996327695858954,74.94983755747371,0.012988,0.0,20.868380000000002,31.130437740255502
2024-02-01 09:00:00,-1.5423599999999738,0.0,2.089212269354749,68.63462436829228,0.295292,0.0,19.542359999999974,34.18793005285152
2024-02-01 10:00:00,0.3827800000000252,0.0,2.1060726853377756,64.21387764281924,0.91874125,0.0,17.617219999999975,37.67080719910966
2024-02-01 11:00:00,2.2891800000000444,0.0,1.6028550508536528,60.44715874369633,1.4629078,0.0,15.710819999999956,40.88019892549515
2024-02-01 12:00:00,3.9623000000000275,0.0,1.1017193307350936,57.12598130257881,1.842336,0.0,14.037699999999973,43.58131540331183
2024-02-01 13:00:00,5.374380000000031,0.0,0.7734989002271825,55.1336031711677,2.10242,0.0,12.62561999999997,45.702600995212556
2024-02-01 14:00:00,5.967200000000048,0.0,0.5878993370471554,54.11629478498995,1.716381,0.0,12.032799999999952,46.591737112732325
2024-02-01 15:00:00,5.846220000000017,0.0,0.7813107446770086,53.01901281065656,0.935052,0.0,12.153779999999983,46.522331417507914
2024-02-01 16:00:00,6.309400000000039,0.0008523463,0.8798680778742616,50.78330515078283,1.312616,0.0,11.69059999999996,47.320682000069766
2024-02-01 17:00:00,5.517700000000048,0.0,1.2865310136468933,54.85100135299722,0.612034,0.0,12.482299999999952,45.921892371159245
2024-02-01 18:00:00,3.3980000000000246,0.0,1.548407563491812,63.033513277921315,0.11997,0.0,14.601999999999975,42.159047594629214
2024-02-01 19:00:00,1.234640000000013,4.4703484e-05,1.6314657682761313,72.77916971639736,0.0,0.0,16.765359999999987,37.78221226413186
2024-02-01 20:00:00,0.7506999999999948,0.00019371515,2.316098124584848,70.52823486733747,0.0,0.0,17.249300000000005,37.346690318528346
2024-02-01 21:00:00,0.3327600000000075,0.0007748604,2.8793567449502997,68.20511279711765,0.0,0.0,17.667239999999993,37.04089421002244
2024-02-01 22:00:00,0.46989999999999554,0.0009834766,3.1888606954892116,66.12098700215327,0.0,0.0,17.530100000000004,37.532913351435965
2024-02-01 23:00:00,0.8216800000000148,0.0014454124,3.190365018836774,64.87827188259068,0.0,0.0,17.178319999999985,38.21572878735038
2024-02-02 00:00:00,0.8448700000000144,0.0014603138,2.8502220967786203,64.43724984827821,0.0,0.0,17.155129999999986,38.30878485456145
2024-02-02 01:00:00,0.6858200000000352,0.0018656256,2.5199075659690693,64.24214769277981,0.0,0.0,17.314179999999965,38.105066722266095
2024-02-02 02:00:00,0.5011800000000335,0.0007629392000000001,2.2165960532423328,64.27650885544804,0.0,0.0,17.498819999999967,37.8333346306819
2024-02-02 03:00:00,0.24490000000002965,0.0018030405,1.930477870541523,65.11210573770153,0.0,0.0,17.75509999999997,37.34520283099084
2024-02-02 04:00:00,0.6984199999999987,0.0070127717,1.8987710742201829,71.42790875495274,0.0,0.0,17.30158,37.14540738036483
2024-02-02 05:00:00,0.518100000000004,0.0050365925,1.6147846944120159,72.64549190066005,0.0,0.0,17.481899999999996,36.703968188807565
2024-02-02 06:00:00,0.5071400000000494,0.0033676624,1.3659826309585381,73.55634206942506,0.0,0.0,17.49285999999995,36.56152978091147
2024-02-02 07:00:00,0.4411000000000058,0.0052750092,1.1935605063798527,75.04759060178033,0.0,0.0,17.558899999999994,36.25321011686843
2024-02-02 08:00:00,0.19042000000001735,0.0050365925,1.0060656078090051,79.35621367839488,0.006354,0.0,17.809579999999983,35.25590064505509
2024-02-02 09:00:00,1.0017300000000091,0.007688998999999999,0.7369581783475436,75.45149281346156,0.12932,0.0,16.99826999999999,37.0700998642457
2024-02-02 10:00:00,1.6794700000000375,0.010360032,1.1521483562519592,72.3041389924453,0.2582115,0.0,16.320529999999962,38.523061883985434
2024-02-02 11:00:00,2.5195600000000127,0.011757016,1.726979609373617,71.52226751459145,0.5837295,0.0,15.480439999999987,39.89718532437018
2024-02-02 12:00:00,2.9087800000000357,0.0027939677,1.6436444645039419,72.50558873264758,0.588721,0.0,15.091219999999964,40.37575039452958
2024-02-02 13:00:00,3.669370000000015,0.0043511389999999995,1.3557115997733453,70.29218789320369,1.003974,0.0,14.330629999999985,41.77389448161978
2024-02-02 14:00:00,4.000150000000019,0.0046379864,1.341291065475899,66.71431651523272,0.919626,0.0,13.99984999999998,42.64196024308499
2024-02-02 15:00:00,4.200160000000039,5.9604645000000005e-05,1.2276309627543978,64.29446038483246,0.968932,0.0,13.79983999999996,43.181487270195596
2024-02-02 16:00:00,4.341940000000022,0.0,0.8744954353058081,61.759786680236985,0.749124,0.0,13.658059999999978,43.64007905769219
2024-02-02 17:00:00,3.938440000000014,0.0008597963,0.7989811765528898,63.08724607065332,0.37112,0.0,14.061559999999986,42.92846701270018
2024-02-02 18:00:00,2.928670000000011,-7.450581000000001e-06,0.9922716684277955,71.07101502857465,0.099248,0.0,15.071329999999989,40.56968869179283
2024-02-02 19:00:00,1.645530000000008,0.0,0.9819205212708098,79.15412755857109,0.0,0.0,16.354469999999992,37.603318925186755
2024-02-02 20:00:00,0.08424999999999727,0.0,1.2386452313695864,85.18364201843201,0.0,0.0,17.915750000000003,34.25803123758074
2024-02-02 21:00:00,-0.8458599999999592,0.0,1.4813838021290555,87.71335111101553,0.0,0.0,18.84585999999996,32.337331360934286
2024-02-02 22:00:00,-1.5202699999999822,0.0,1.6256838010303603,87.2155658251024,0.0,0.0,19.520269999999982,31.284102425266795
2024-02-02 23:00:00,-1.7910499999999843,0.0,1.5780695505917854,86.6868814050423,0.0,0.0,19.791049999999984,30.915946123568016
2024-02-03 00:00:00,-2.0971399999999676,0.0,1.5609056308170908,87.67291198954203,0.0,0.0,20.097139999999968,30.243852716063035
2024-02-03 01:00:00,-2.51279999999997,0.0,1.6469305109005297,88.51850046128921,0.0,0.0,20.51279999999997,29.40443648324033
2024-02-03 02:00:00,-2.1681600000000003,-1.4901161e-05,1.6636556598772116,88.6817854268918,0.0,0.0,20.16816,29.958759715031892
2024-02-03 03:00:00,-1.5155999999999494,0.0,1.7645965940394874,87.86101869876849,0.0,0.0,19.51559999999995,31.189932942671643
2024-02-03 04:00:00,-1.8787999999999556,0.0,1.7152270977894897,88.39680250864805,0.0,0.0,19.878799999999956,30.493238106986247
2024-02-03 05:00:00,-1.0787699999999631,2.9802322e-05,1.655820381874547,85.18969681516356,0.0,0.0,19.078769999999963,32.33425877202206
2024-02-03 06:00:00,-0.43840000000000146,2.9802322e-05,1.720330877757939,82.3552703617295,0.0,0.0,18.4384,33.81065728805952
2024-02-03 07:00:00,-0.1736799999999903,5.9604645000000005e-05,1.843480637205189,81.00927830503866,0.0,0.0,18.17367999999999,34.4357024569649
2024-02-03 08:00:00,0.374870000000044,0.0012218952,1.892805484368061,78.03781411211229,0.01036,0.0,17.625129999999956,35.73385223219247
2024-02-03 09:00:00,1.5488000000000284,0.0005960464500000001,1.5928871385231813,74.0572052279949,0.19029,0.0,16.45119999999997,38.099875667022246
2024-02-03 10:00:00,3.302099999999996,0.00036135316000000003,1.6792886981784767,67.11286167561651,0.46914,0.0,14.697900000000004,41.57153424772346
2024-02-03 11:00:00,4.561360000000036,0.00011920929000000001,2.3625986233245952,62.43046823662928,0.6865055,0.0,13.438639999999964,43.8863462640608
2024-02-03 12:00:00,5.432200000000023,0.00070407987,2.6737171996129154,60.258039064688504,0.8572505,0.0,12.567799999999977,45.323786239840864
2024-02-03 13:00:00,5.80740000000003,0.0,2.502978375691466,60.47969416568789,0.820827,0.0,12.19259999999997,45.83257251569505
2024-02-03 14:00:00,5.64303000000001,0.01937151,1.837376213387122,63.91616554846568,0.563543,0.0,12.35696999999999,45.30158293935151
2024-02-03 15:00:00,5.492580000000032,0.10677426999999999,1.7352604708171226,68.99322732611007,0.504858,0.0,12.507419999999968,44.63457141578008
2024-02-03 16:00:00,6.358360000000005,0.06602853,1.0772989120945868,68.14629949414693,0.60375,0.0,11.641639999999995,45.99500795036788
2024-02-03 17:00:00,5.678830000000005,0.12437253999999999,0.6793413735879243,74.84422823908533,0.276554,0.0,12.321169999999995,44.40490138345536
2024-02-03 18:00:00,4.406240000000025,0.12061745,0.8658050922602128,84.93322610047693,0.06669,0.0,13.593759999999975,41.4285412315442
2024-02-03 19:00:00,3.2116300000000138,0.15079978,1.0927982948069146,88.0801589687995,0.0,0.0,14.788369999999986,39.10647828885645
2024-02-03 20:00:00,2.3215000000000146,0.17890631,1.306073308081346,91.32343491331861,0.0,0.0,15.678499999999985,37.22003661349303
2024-02-03 21:00:00,1.9027300000000196,0.15977025,1.4509380527474667,93.01174094036537,0.0,0.0,16.09726999999998,36.29259702093845
2024-02-03 22:00:00,1.3656200000000354,0.09687984,1.4437270785753706,94.11907607467839,0.0,0.0,16.634379999999965,35.21958015874517
2024-02-03 23:00:00,1.0373200000000224,0.033733086,1.4197153245591525,94.93276124876327,0.0,0.0,16.962679999999978,34.5397532952227
2024-02-04 00:00:00,0.8298000000000343,0.008516013999999999,1.368670487327819,95.60698539285704,0.0,0.0,17.170199999999966,34.08575238596353
2024-02-04 01:00:00,0.5853200000000243,0.0008493662,1.3376000489566633,96.02157642956945,0.0,0.0,17.414679999999976,33.59943692681759
2024-02-04 02:00:00,0.33462000000002945,0.0,1.3647488110877328,96.16480338587894,0.0,0.0,17.66537999999997,33.13804411425829
2024-02-04 03:00:00,0.060480000000040945,0.0,1.3162334518810446,96.59705643867198,0.0,0.0,17.93951999999996,32.593447410006746
2024-02-04 04:00:00,0.06902000000002317,0.0,1.1163412331417524,96.6089598858593,0.0,0.0,17.930979999999977,32.60683764539425
